pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,move_label
-4.40189838110095,0.33465818987351287,-1.131718416036753,-3.544816204972468,1.9464852866426945,-6.673339829032847,-0.2118118853901758,-0.20913892008811974,1.2942861655829607,4.564670412800596,-8.229626427403616,2.6729401638666146,4.038408358565335,-5.38931505622259,0.6409454731056927,-7.163389164655038,1
-1.6810390445438403,11.45314894600422,3.4419432416148767,1.5090222422811892,-9.64546462616634,-9.870626153477623,-6.807013200650515,10.71412298692576,1.842274930913341,6.670283800650969,-8.684220051464866,7.785397656727075,7.55234182977947,-1.908126370269554,-6.453065753632867,-2.4203006633963082,0
-1.1209844427042257,-9.351122055794942,7.968068119060896,5.192602998747298,6.129428814240411,7.871934986927018,-2.263263393949548,5.637366144287654,-6.5528718382694215,-4.57086645092236,-10.075146135256405,-6.037804157427095,-4.794963085025387,-5.5061899793753675,8.186046412151818,-0.5443192377674024,3
1.2808185461408041,-9.018226637442982,7.221040151295341,5.74718969995556,11.54981269803855,7.255844947924044,1.3682082529413926,7.420271589201398,-9.567041636072418,-5.342914112345042,-12.83859833473585,-0.2910444430678938,-3.8900099515340107,-2.7682606509267287,3.399753689553899,-1.1928331397626686,3
-2.0382029619718116,-6.427611274809753,6.776389842634911,6.686175006503457,9.517347242132496,10.291146086323645,-0.019204903014711228,8.522504941032702,-11.642704447528198,-4.3266057968053095,-7.798276270688934,-2.2538808321657857,-2.222406627818007,-3.536087137550105,10.58559795381008,-3.577669108733249,3
-4.881812942003309,4.351991538342868,-3.333659635978121,9.974935140756614,-9.214301568739362,12.814495994471521,3.072513316511452,-8.292943556121704,-15.765697289088855,10.491399073843006,1.9771972542621477,4.263811911452097,3.1495960788982047,-6.781193844492841,-3.769769580907898,-10.944661035579779,4
-1.7058045844270675,10.069088013786534,8.674157008874719,3.1070054377256815,-7.490018779377892,-4.469891672555054,-5.864651534324409,4.254503377656222,3.5158004094888207,5.914383411698155,-10.332218872483931,12.837464076518934,6.273713848427119,-5.4392766527556216,-6.796180216567661,-6.292962183977655,0
-7.839661748681411,3.1082434060156547,-5.221149459621001,3.798871549269649,-10.424100132405584,8.584571105764578,-0.18708810089520078,-5.185765935715111,-10.571669023378279,8.734666275516329,1.3911238320459614,3.032335990194918,1.659093788621126,-11.029833374053826,-5.7856404192850945,-5.192684612381291,4
-6.010609635402165,9.504381908074443,9.836476237148172,3.438884031931465,-3.3231045520585907,-5.45794917882996,1.5945051499930756,2.3642894279093962,-7.7885003634672385,-2.315885576620948,-6.818149385395021,7.46942245222997,-2.925613149284392,2.5210491064332974,-3.9153438370365397,1.6352609343919453,2
0.7544993948330725,9.06679573228022,6.344761264465511,1.197502792457092,-6.069211309930164,-7.2054672291951585,-8.595837844154214,8.811415479090988,-0.023251473219505492,9.39241974513456,-12.103353567833206,6.362725511270556,9.544129999758605,-3.7740610515271373,-4.803201113227599,-4.761046029770624,0
1.9227580503356885,-8.696833277027489,7.9183619767227675,4.35605987696958,10.931735031890172,12.089989728066698,-0.05492980313548834,11.129605062106535,-13.654343503275864,-9.06581625434782,-11.492400362256177,-6.874665108336519,-6.185425180679309,-3.5405220841775886,6.039580938718935,-1.9164199721154396,3
0.7357345258513358,-7.054075761291218,6.877689116067508,6.403066927086709,7.445864436834242,9.535056583178568,-0.7174793310141268,12.735086232566887,-10.470981605441764,-5.532086908616005,-7.115805945819071,-4.919994460234995,-0.09528259762798275,-7.645978359023123,10.20504443099499,-2.8295603037138184,3
-5.751634082804369,-1.5305024598911952,-0.859676634080328,-1.3038238224673733,-0.30249665299840256,-7.055923162339234,-3.085065778469205,-0.9399991159683059,-0.4374964274662176,4.785949630151967,-8.075499908454605,0.5000484758881695,-0.8320561527231676,-16.374367954336563,3.242296548422936,-4.329680423538681,1
-3.2771533957872334,-2.7304033988606013,-9.275029813793475,0.7767168285155925,-12.0688824068986,10.18406165631154,0.5335552906758361,-9.72855068087084,-9.895479947859972,4.95021132886405,9.117238466850615,9.164884725880686,3.2556007768410304,-7.126262919309488,-0.957479036915919,-9.176315954558413,4
-6.431511554008349,3.3448250354673705,1.9316880411919781,-4.470588513516859,-3.0675793530738966,-8.729677754695244,-0.9146206628928639,-2.7299332898733715,-3.3768558963965574,4.4415819247897295,-3.904974290571423,1.6515226887756809,1.250961129316614,-9.988052775136763,1.1715016654192116,-8.895542987500427,1
-0.1704167312364666,-6.025694932418414,13.653172788534615,2.732375321575118,11.23008062967365,11.395263075983832,0.38636381353527693,7.743700653311751,-10.820923077396035,-6.588995604317858,-9.186929157646567,-1.8442683895287866,0.49900447134075776,-6.4432595260762,1.6564375224736025,-2.9180454143188195,3
-2.4362370267031324,-6.263705298310398,14.142363616068584,8.06029785535289,12.898832604085106,8.87436670088479,4.876774133687817,6.627572874292866,-9.84100062651657,-12.928193266960777,-6.130090536683492,0.3574165648150025,-3.6093973195785343,-5.20789863051517,4.690094898811185,-1.908299587434485,3
-6.02414721194753,-0.8903755965806424,-8.815172739816765,5.077585575336395,-10.097839873443476,10.258545003574326,6.3458171756953,-8.302299087272775,-6.7118943425103685,3.8590728144951463,0.09264534241400035,5.532088539232376,3.381886597683065,-7.715878288424722,-8.839856931865874,-4.201478955789737,4
-2.4850115365238854,0.33965109014647976,1.4497837725185714,-5.010610273489013,3.6485727091815905,-9.759283633689453,-4.215987406481232,-3.1086487788832557,-0.3153305105569266,4.779701905776877,-6.335205846011975,2.3498066968759983,0.7563807841453061,-13.087434497446743,6.524856798542318,-3.1358823295279534,1
-6.591306948118486,1.1851645219040836,-8.135239037564979,2.7427060065682163,-7.665281939588587,9.079469214815555,5.052333314821378,-9.051088727851946,-5.911056738120942,8.501014035061973,6.5475365873822895,3.816531604715542,1.1024497099603634,-3.6368135090944156,-2.9834291991292177,-9.55461829954754,4
-0.09029752261823965,-4.344514113179381,5.715468677213046,2.345732027975881,6.850291773367573,8.093957122723186,0.3552964098758138,10.085120560245883,-5.662913413316824,-4.581398898503706,-5.04848512263707,-2.4538268110963553,-5.268695982060777,-1.164578080676233,5.061859594023595,-0.5888872169142889,3
-0.3071237518393297,-9.186641954451417,10.061301649957006,3.4438190406576674,7.494347234130776,11.20973723464557,4.025788147636122,8.832420481090963,-11.409947461743418,-5.551851332940449,-6.4388109948204235,-4.432477549148552,1.1513310187564283,-1.3411561407265649,10.734082263397273,-2.1018256497998316,3
-4.567173130648696,0.3925430577001069,-5.700691632971389,6.292224152459169,-9.485008972105762,11.028098830976296,3.8135746528915346,-7.553629249364869,-11.209542711941985,9.6919014695127,-3.915394013011941,5.5691404477271025,5.51108646921947,-12.721283113413493,-2.056368481274542,-6.4932388299185755,4
-12.794040783884451,4.51177208167995,7.757553647605233,7.624790920263882,-2.665540640263594,-5.372129082412696,0.6854167093298669,-6.987309782630165,-5.41419981484906,-2.1669524801876827,-14.358449238667227,8.549067406474096,-2.8414611474529683,2.945302856776447,-4.910399443668004,0.0029548431914498963,2
-0.6270705508558505,-4.435458789227685,9.470421460946161,7.227840658063823,11.509254896678447,9.625593446356445,2.6407956619558126,5.941954054183822,-8.237115235628863,-7.413068756656679,-9.955614113549807,-4.42972876161034,-4.67626814316597,-9.466365837357056,4.904392562219171,-2.3814848363178163,3
1.4632595572183646,-1.2979703410895795,-5.84599584456806,4.2270848528757465,-5.90660169191011,6.574592709297308,6.646362282002429,-8.208158786539933,-10.407019130273873,3.731665381228414,6.193023054191727,2.4876924747207796,6.805317582048483,-9.379352035974025,-3.1168663586117047,-7.313229040997085,4
-3.68222703264545,-7.374547206780792,11.965293945108773,4.6604186502594445,6.673893077636336,10.210727532309779,1.1310623361640706,7.162082666336792,-7.8565097348033355,-4.153467227570127,-3.141170392457875,-1.4253031155911549,0.6731457097605014,-5.83793486199172,4.010079918114898,-2.7091050920804065,3
-0.797925851972447,0.3401186092296779,1.0175235654875312,-5.091684746959291,-2.0226210726192075,-9.521287757283048,-0.24988510802514252,-3.3577458386994263,-1.4870602640968258,4.9539237371730716,-1.2461828829002881,4.34958605667739,7.395241960861185,-9.468604771600173,2.8899582598965043,-10.381123899806148,1
-11.124278791243519,7.983816331337363,12.406775055271183,7.1173660524314615,-6.3278390128082,-8.82232698333458,2.1488526700024013,-2.971422605791811,-5.112011406712476,-3.52581962093336,-5.290277438359698,10.2569822670372,-2.0972461914904166,2.093096907016495,-4.140630275909554,-3.1815191127555638,2
-1.3337896299551022,3.3118914747137156,-4.08851570269568,-5.202452915925623,-0.5272037767672497,-7.7474253626810015,-4.92719273975999,-0.7236118034528163,2.39717154963974,9.192728754835162,-7.411944423278561,-0.23836591608908686,-2.3603041033115257,-11.085666911840518,4.5630261207724105,-2.5505604673835904,1
-7.365570028530787,11.076382006362678,12.358127440876828,8.811367725774783,-1.7272321163501423,-8.834274547857593,2.255295425352984,-0.36543134939747923,-5.22641512225175,-0.6532635497161139,-6.649299663409666,11.81794990529109,-7.115202665683211,1.1581439275889407,-4.116716125475121,1.1703920940292072,2
-6.304489104112146,9.49671912356823,10.081832294993973,3.4291484902153155,-6.109609840539412,-3.549745173994042,1.846657943335021,2.9435705049352663,-8.16688830030659,-0.09074195741583617,-6.636316677120808,11.366139096422284,-5.10143176869738,2.2798380532757934,-3.9055795995173135,1.2462542441365119,2
-2.603284379114871,11.772540833239624,4.9254479578832004,2.348924087595426,-7.78865772168591,-7.022473652578615,-8.068823334405863,3.048101933857139,-1.348163320400107,6.019611790977696,-9.161146518764097,8.938238702358188,6.694937648671918,-4.884263523030299,-7.712899856631392,-8.277671616437106,0
-5.805557213566713,-0.04064817043819746,-0.5868111198542474,6.798623066883325,-9.474793315022524,4.224502800120581,8.919305720799036,-9.388710546338057,-12.398154916276711,5.480847821377059,7.678176356203075,6.513243327484145,5.0308131591182645,-7.74837680622114,-4.331649661292312,-7.333484585584029,4
-2.0422807118600543,7.125828797315015,3.111084328748231,-1.5434830581798238,-9.187710306428531,-10.259321107316781,-11.278010889079342,9.957627407018302,-0.35119698721568193,10.742406718014387,-8.355015361881728,9.860287352477071,4.502958365555402,-4.002443087911999,-7.802595221452423,-6.02688526631792,0
2.2062671299735754,9.45073066027792,5.283754813035012,1.787054894525314,-11.676555229398874,-6.946394281898989,-8.687752231783444,13.481628196711918,1.5413978229113694,4.91531991175494,-9.67508953834706,6.476501949191055,9.505909852295988,-3.8733852047175414,-4.38592078825037,-8.605378439918171,0
-1.306674543710967,9.57399618889615,2.6636926976148216,3.1518405767807214,-2.174565949963686,-3.5165594778885025,-4.8553611900375175,6.04548372442074,-0.45171181578227637,3.8469842556717886,-9.448997833362215,12.133675839417258,2.4176912417213874,-1.9293419877829425,-6.758520402305461,-7.399112477799874,0
-6.194406006089567,7.733783649103648,7.357631930213595,4.268689168628503,-8.335395999252814,-6.867701768826807,-0.8932016656027377,-4.26805970337238,-12.748205325800757,-0.3116360297518289,-9.688030728375312,7.369667508609733,-7.4308446046761025,0.3198613034880404,-2.6048538193453448,-0.975019405715003,2
-1.1551579528115101,0.9919197694901928,-2.0597448562576206,1.980208939581214,-9.900934058513,9.819335823737525,8.288348130005433,-5.027012937811089,-9.113375772076074,3.491069087711314,1.244793383878665,5.386405011544509,2.0151419491730183,-9.848801341041513,-1.5783921063999036,-10.138429490189345,4
-7.7494446002057575,-1.393077862444624,-5.803972849938998,4.210234448385097,-9.26105201648533,5.669459412142057,5.9123709102448085,-6.136369668928174,-11.711955782610858,5.836692824890497,4.587884078210954,2.5429729885463868,1.7347505737144662,-4.005170883601155,-4.413867190890229,-7.924519067464629,4
-5.847349310368268,1.512759350456095,-3.7902414635109003,-7.624462608011488,0.670264832972677,-5.054139106002266,-1.7742944158554201,-1.3900495838829334,0.9341391514607122,6.993964945647669,-7.610228344890187,1.3644951299570842,3.8493151903100555,-7.185263421066109,5.1231804667153735,-4.81875790825151,1
2.0242200249220423,-4.193312115385115,10.373277844418592,6.636620275995337,4.8344209144175885,8.022116256467177,3.156768446225724,10.25983768688846,-9.961026894546094,-7.727940938838708,-10.530705909998236,-2.1523586350063546,0.3582484311001619,-5.591669632751087,8.844655967106211,-2.5562339432167285,3
-5.2482387481691655,-0.6105601454567555,-7.735514736467345,2.4414855287684984,-6.111946360235403,12.556954468301418,0.5765392005811121,-3.5795418551501763,-11.915879232082018,8.451667411553647,3.966030645286304,4.652082271022244,4.962662810165868,-5.488783954734477,-5.929655460427118,-6.163017962659884,4
-4.287455202535331,3.583435010851584,-7.357066404298789,-0.26175517863908127,-8.888905582194681,12.38809827868852,3.2105303382238617,-6.9955987915851825,-10.329891416405397,-0.9395561305745233,8.315515815546034,2.326704161076811,6.6897455149009115,-8.735859805688714,0.3133622117838528,-6.667478503427203,4
-5.926710927961453,3.100200924543881,-9.246097433599866,10.659929416578915,-3.6755877571186915,10.379615728664815,5.416107665741535,-3.4490368487126535,-7.152561401959639,4.294249241448143,2.8207590441105883,1.2742747741115084,6.448069279554057,-6.852537256675966,-6.205499523767729,-8.820616071537803,4
-2.2224891999485816,1.2825949571409472,-4.299895242350516,3.0004301313384154,-7.339111071074955,6.812036966018409,2.659691990350429,-7.603013453661027,-12.244708116463563,4.939239022243838,3.6017711001743713,6.673029576648208,4.622509336954658,-12.483171232242174,0.019484187123353536,-9.775344143535005,4
-0.7366574002514112,-6.455600067870399,6.74559097118704,-0.7424960765100579,9.291127909818105,9.418810399189555,2.613166598938516,3.563580406076417,-9.107273534152796,-11.626212151744799,-5.6712014526537775,-6.208529840029928,0.9120548174393814,-2.208345255311718,4.323274301698435,-5.696895844297576,3
-8.642391008602237,5.46380311042595,6.850157846948649,6.664646986197739,-4.105392971193978,-9.494367993961689,2.482576056463189,0.5434698676902494,-8.85346673527746,-0.3166899078472795,-3.8873881074942753,4.627201449365835,-9.454007196936308,5.209419849076157,-5.4623861314470386,-0.39423339580033434,2
-2.976376733456148,7.914958482512884,8.257323547112433,2.4645566252196685,-4.300015842479683,-10.594010525868377,-8.170702091962863,9.547599904557295,2.228010208052736,6.825152493584287,-10.881531239334882,12.921565643703836,12.396098125056561,-6.660314187533625,-7.477256959359917,-2.6984486101370715,0
-7.065567053740696,-1.0457748874539363,-2.2990905779675277,-4.969704937929746,5.441167381957012,-5.815895135146351,-6.935751921638217,-2.0565011880461537,0.36695405558268224,8.55389182416344,-2.0551726404118718,-2.253046711297439,-0.17885240078499587,-12.214936392886585,1.565847390261313,-5.423621590138334,1
-2.0681289385904877,2.033547342677391,-3.6996963822691735,-1.4604619056015808,0.8971492816624698,-5.1899782912563,-3.2388887457922855,1.92269605786164,-1.437265271588911,4.830227237564779,-6.055073371552138,-0.47326068881345607,3.848146132095975,-13.111768266691515,-0.4833090098371189,-9.259024830202153,1
-1.899695838624753,7.6040895513565,1.4391178395508653,4.154313004641094,-5.254124246254618,-7.128049252724404,-4.221735266516846,4.648310999683321,-1.7915126924476716,2.431681381217798,-9.702275154972696,10.006545666546616,6.045762671367611,-4.8730792951487345,-9.492349216334098,-2.722498292748175,0
4.311744968083094,-10.084233302736648,6.0649297269638565,0.05773713673557168,7.041442480975564,8.300793325314858,2.2151460210525378,8.810839478112037,-11.757792036626814,-4.07245589508204,-8.496385426191745,-1.6607576810697164,-6.958359650185489,-3.7942922175276075,3.6053370832447715,-3.858241597506619,3
-0.4770423259553498,10.588358233007352,2.567391308922921,0.5727170834483082,-5.011393178343115,-5.354183929692285,-8.89058174154638,7.616841373770658,5.216462474335238,2.682523083831334,-8.220566661158855,8.892715412155152,6.104649807940385,-3.0062756564665016,-4.299959783387913,-4.298135712929728,0
-5.249885340290755,5.414158921712586,8.626141494290533,-0.1442336868550873,-9.358108064792038,-12.263584877285233,-10.435732125859765,4.015798431979958,6.127338135205099,6.6859942792774945,-11.308685977028262,15.029286556600658,9.103266533487421,-6.565296245206033,-12.61201494304192,-0.6045533714544691,0
-6.491681956881923,10.115472973099319,4.590784338911399,3.3543945699836013,-6.319841855989616,-3.469758518341336,-8.525266500016242,6.250009062685571,2.328043992444885,5.519696628511879,-9.46615993826969,9.499676271249593,4.893873596491547,-7.410470080311847,-9.870013835357222,-1.9579679449639755,0
-5.3160026769584965,9.970310493658449,5.056009356760741,3.204297843961105,-6.156705581381725,-0.7418592434987108,-10.4326777172643,5.996030527994159,0.4644489188022647,2.772758758020272,-11.181777932350245,12.370738371008766,10.200113435983074,-7.180083520808168,-8.44438958861856,-5.153370911965314,0
-2.517907996057695,1.087730404261494,-7.588274754427476,3.8659570400617183,-8.32860403435018,11.583331809050751,2.586547908223496,-5.807001985114704,-9.306950278704242,4.514066610051021,2.6675061146823427,5.156670482735283,2.591854387987357,-7.644297677194711,-5.069071363262547,-5.025484576914365,4
0.7043136303549283,-6.262847683751557,11.378193512654201,7.936712090791908,7.531054784014489,7.520011971978143,0.04269749969502512,5.6173283134431,-7.455413010510023,-9.264306623108594,-10.132021473218897,-5.981328284482807,-0.8522462404847102,-0.06944411635586256,3.3207802260302604,-7.497479673372137,3
-0.3679199003478688,3.913762523759695,-11.110065496350497,3.7130115071258274,-14.22343023764196,7.781260325640012,7.3608665773641455,-7.0604237250036945,-8.737564548488033,2.5033927733923216,6.1320850134071065,3.1923702909988725,5.455831139426177,-8.751293218800825,-6.009556731345257,-10.565329638846862,4
-1.4468188493364909,0.3052510735384504,-2.160718435294795,-3.7960222154173104,0.14920064037253233,-1.9862759827222298,-8.176259597090784,-2.210911686886855,4.180415232414818,5.720518839260268,-6.481621944336542,-0.6089247887538354,1.3973121728348303,-5.638870558908719,-3.3787577402950006,-2.755933273013356,1
-8.955514344272592,2.3938391782820654,-4.588561986382121,3.767722856251992,-9.11905800683242,10.4745368642661,7.177939390079908,-11.094879548493672,-12.104658274973895,5.477780119471994,5.894997370042466,10.826219570123484,4.85539261669462,-12.036550620578165,-1.8250152361113023,-4.380129335645631,4
-7.515074837181789,0.31653456796759194,-6.2171405800505095,7.80058961132906,-7.906795233403565,8.073505069776479,6.367436480496066,-5.714972132189425,-7.549417237687912,8.251570326425473,4.213337911753915,2.337010845416605,3.7930315441387124,-9.893580364413275,-3.618851263905187,-7.012492740523022,4
-11.930531508175067,7.647289337248692,7.7942545784606585,5.974894349271607,-2.843115469958014,-7.001043330152392,-0.7553688548778679,1.462902343694167,-6.927813188112864,3.364868321210169,-8.201733759468953,10.939715435915048,-3.6580370893743446,6.616010077586511,-2.460151888167334,0.15657230744895612,2
-3.0982932293034455,1.2463145316718283,0.19441823295081972,-7.0224999904910845,4.834837362998261,-7.399533503297812,-2.4809054861926056,-5.352406216726555,-4.762997230699441,7.748243372922845,-5.065500541589014,-1.9704401176215436,-0.32586632594588627,-6.257404784563121,-0.8226326941395534,-2.4828351431142615,1
-2.6123490698608998,2.1081675975198997,0.02791153785093603,-3.9514654929010393,1.7437118436792747,-7.588305996092942,-4.6443777301773395,0.1616621080414955,0.6052914900428741,-1.647452358800428,-4.366772415508404,0.7715292550691697,1.8015194861261064,-10.04228787832226,4.9611788379938,-4.220701370947025,1
-11.160605102412566,6.9964021272786345,8.253644207170744,2.753903451853848,-6.3430292320735076,-6.28798792790405,0.41623607466572743,-5.191630461445067,-9.13429775193916,1.7334269585000182,-9.804534097687856,7.024955346286597,-4.713503374210644,-1.1138228950694895,-2.5290143437741994,1.3599480020653267,2
-5.082564939781428,-2.653243729854667,-7.451862976483289,8.824191163134142,-6.795761914627164,13.242762046808151,4.687682276435664,-2.6604368830309078,-10.372818223647876,9.988191275521416,4.082505008347034,6.3482217953304385,9.113187844493552,-9.002676036771206,-2.2847129602541116,-4.4604602464816505,4
1.45584441731063,5.919747381131199,9.972462272868768,-2.9070498148655224,-7.259089928740228,-5.409316577064505,-8.13584808729843,5.766774115947219,1.5019946089709877,2.928949219273827,-11.06172200644448,11.522202285792448,7.541391530921054,-7.485491774586112,-4.114500967274861,-5.5636610007398,0
-10.737407211084712,6.312123415318604,14.624569169033592,9.49629461730023,0.8931941388280666,-11.103795268761232,3.8627949050203685,-4.430719188218212,-9.298472496097084,-2.3917792563160334,-6.213269561591728,7.195833846321243,-2.1534520337646206,4.760747911050935,1.9933184020501917,-3.297250134293094,2
-9.602244545212637,8.817250341844618,6.786145111668904,4.879900977808615,-0.08223661937420834,-6.3842398141179695,1.3732502442978878,-5.190948049196553,-8.376778597128851,-0.6301037461506919,-8.07173160928734,6.848116260156495,-3.545651429595008,8.088330787230213,-1.7270259221011242,0.2811391552292848,2
-0.09209061995873213,-1.7556645589886468,12.334654963252019,5.844523085720367,3.029448991423866,6.994023950421551,8.71556848723441,7.860830533863064,-5.472106028827464,-2.4754867467355934,-8.548044432149302,-5.5979474644050935,-8.314735035667582,-2.862611342999696,4.537860175979718,-2.4245573364089834,3
-7.612042978902181,10.166287451383225,7.323747991638982,7.228931806981753,-0.7089279421321897,-13.588604818257483,4.941522548970174,-7.430127176033167,-9.973397311912443,3.9764541144777663,-10.766684661175766,5.251708130553212,-5.319244690461367,8.420211532488521,-8.344984096226845,-2.226914355542145,2
1.6032216607004592,8.391696029307376,6.081271243867517,2.751295070299572,0.8175748299868246,-4.081172314689505,-9.158121735337927,4.934671813997639,-1.9938155657797552,4.6701106455889665,-11.47918697729471,5.842562769245701,5.03242060540212,-8.457087795470464,-2.145646568176576,-4.127810410557697,0
-2.9415627728613076,13.29355732855418,1.2101259788997103,-2.0607338107511204,-3.201701372417249,-7.403418786155612,-10.511009603285801,9.923284633988894,0.5082613855220153,8.72647583978825,-7.893495435735778,8.17841852287563,12.042123349172194,-7.267505093942823,-4.50826222583472,-5.583678351915093,0
2.113192614310613,11.830698702067714,3.967657109841025,-0.7931450879134436,-0.44622768302661875,-6.732063508239726,-8.803504526853645,7.263210197723695,2.517512136783813,3.800550526111053,-11.022465131284541,8.031049690138905,6.5669696404684395,-7.11177971426889,-8.1456151125509,-6.065834233701581,0
-3.0178813391772055,11.200303550766396,10.74700171400222,2.9771859209833815,-7.128493660191431,-7.3147690145176885,4.048463524663739,-2.7322565377287633,-7.2067785540742735,3.875105522334393,-7.573723391319885,5.333886767193797,-5.1031724358570205,1.238029484948238,-4.735028269233183,-0.6326787405178906,2
1.8082120050307626,8.015195664161816,5.201590650607816,4.304646763623457,-10.425541523483849,-11.282131623227887,-12.652468543061246,10.479983174066659,0.6426548701330588,10.556949770091538,-10.998929110727422,9.859575301232478,10.504127697428125,-0.7379855660366692,-1.2097417142669933,-3.3109942264484675,0
-7.001027320509051,-0.9860320152374784,-1.4271140195550027,-3.4750142989901445,0.21304909464347466,-6.149970175798939,-5.341705396972927,-2.7088938113218637,0.48711030434996827,5.719574902387618,-7.097489083149227,0.010664258457655451,1.6273839792275115,-9.996019320305365,1.5039068813610106,-2.5928995999923776,1
-4.165757020417367,10.44078279968122,2.731730944871809,-2.539035567720566,-10.948483285859176,-6.759897226622492,-8.189021502332306,5.062731352737682,3.6187813818076107,0.007651400248509077,-9.753509610702242,6.370656543833745,5.019262546503038,-5.634721108143442,-8.514534069067869,-7.293298663505887,0
-1.7025199672997884,-2.912413412311028,-12.095405229196011,4.5761514385304265,-12.593794524052802,8.67566036319625,6.701144626256373,-8.252558528197211,-13.456624099481308,6.482571473385052,6.293505588490269,0.3427097645282151,7.475987929483875,-6.475841455972377,-0.4454726737229775,-4.63641827231819,4
-4.442980737878481,-1.9728201852332026,-1.6892420448884469,-3.9832874886422407,1.6749179399273935,-8.835129239017812,-3.7354703493788177,-1.5679115102026433,-3.604598009266396,9.230850177225948,-6.25299468754346,0.3318128256343517,3.6188274353822427,-8.487951417441291,4.533738622811879,-5.8717071132496095,1
2.660387302169376,-5.638868406558125,11.036100495667107,5.328825751616618,5.822495360519421,10.541082460604965,0.48521924426888496,6.09849395355627,-8.674944648472605,-8.362370049858377,-10.13903017676282,-2.6332585808260465,-1.3555998580950421,-6.817594530586156,5.355486750666727,-0.17910095420260452,3
0.5861228129678882,3.5924945149933505,-0.8369510889711207,-5.40450766011928,4.2548643860408655,-9.643988286220335,-2.966212605905089,-1.4090877362095988,1.771924453087919,12.602669325137967,-5.025484438885888,-0.9877202959965143,1.7843555967608637,-13.49368150782284,0.41411421030612106,-7.612723621536929,1
-0.982954508145788,-6.132730216367906,11.963615033849873,6.756869080144261,9.410791687573488,8.091841346643015,2.95858921503864,8.94161696328547,-10.80508064590395,-5.9651446975342175,-11.779675869083622,-3.2906870274826536,-3.428074059930963,1.7754346924350717,6.475014223659309,-6.375532381782186,3
-10.429593963459151,4.055402889026459,9.571235984761453,11.273137062688582,-3.214328461620897,-8.102255167831604,4.489866307160601,-1.2246801350794783,-9.591771233754748,1.961737991419667,-8.747825769916247,8.230441171409787,-7.262815436195286,6.509215516916538,-2.104021614879006,-0.9809416698620388,2
3.746536950123695,-10.659840824192061,10.415288881896803,4.810977037924427,9.073464811200505,9.044032012738702,1.4874934792896495,8.178517566947884,-8.764837877848207,-3.654552247146392,-8.048554321470498,-2.9419345403913106,-5.403833508941066,-5.519468722554968,8.821423083886524,-2.7706920333184066,3
1.5718306367763377,5.4389326832967395,3.539767619485642,2.3000211271559605,-3.276443968485981,-10.469764971224546,-5.930418376248611,7.349105568047671,-0.4314713927557019,5.316710241579086,-9.090660875150276,7.897654850342899,6.823358028483483,-6.716501778588878,-6.079707292729868,-4.6765831166287075,0
-1.0858171381673216,-2.5415156405290142,-8.289674162549504,5.322501822195543,-8.795385695085884,9.947974702635838,7.172172779413629,-7.137703464742778,-9.541985940145137,6.196421343286553,1.8224221172244683,4.295976638116159,5.066258108976119,-8.931808377825808,-2.7512867876609204,-7.493434957963941,4
-5.039458561203169,4.877144448533898,6.697805296132888,2.1564646019117415,-10.104529440503905,-10.117806523434986,-9.67778950486133,11.496076728722185,1.3733218564551637,0.4035941731256436,-10.202667774298812,8.716388118870709,-0.09336379134549322,-5.888954952729008,-6.940836981379682,-4.591393890897778,0
-3.0111424944844587,-2.4948017531566773,-9.037481426581584,5.753946934276962,-3.7642688947578202,9.45320738597595,8.157951045087227,-5.929298447355758,-11.098704251121873,5.69241750881058,3.7160975968801404,6.089257708221593,8.8619351026603,-7.61990484610239,0.13700876773984128,-10.09459315357162,4
-5.2253761356457264,0.8760158127290623,-3.4171494581131867,-1.3728405277279827,2.2375755567430824,-7.233373589805699,-4.9768438205779315,-2.284786424478718,1.1841453460098061,3.535693688583022,-7.651815579520948,-0.47462630366942915,-1.5163859314421875,-11.119136394903789,0.9603448541671189,-4.403544574472351,1
-7.213273127306164,-0.012322960844385444,-3.3611960381518013,-4.334228632577549,5.330653231157938,-8.353376924676137,-4.264165482574574,-2.527706297105178,1.242476889853931,0.08629589289876005,-7.523275093746047,0.8128979989709143,4.848488768308003,-10.300747864365558,-2.5404847270759188,-5.040238911338829,1
-4.948818043617436,1.1458298991019726,-3.7704969426842125,-6.568294483276769,3.0965275983223033,-7.331753665885291,-4.075114540766671,-4.56900147087634,-1.4546021011736987,3.392936367189512,-3.7810283290208386,2.872812105081614,-2.7671782783543843,-11.39476889608107,-1.5904260996964315,-8.214577362271415,1
-9.728526562703554,9.307530661996559,8.176271364632576,5.621313768741631,-4.136223510305373,-8.248753964535975,3.8153067564868453,-3.8484627911994753,-9.351775675924264,-3.3079224620245196,-6.867690703480131,2.922290686974831,-1.940424509707348,6.716319180236749,-4.521229945668334,-6.106482296012031,2
-5.211838974073406,11.647168261530581,4.540990951586464,3.676921427372293,-6.808831250825117,-6.805719244536584,-6.492618241696016,6.033411094955269,2.262602177216634,3.0057633341583028,-10.67455068266474,8.625266734568287,7.204187245092718,-6.95008934059317,-3.2241103419241854,-8.568428058480084,0
